0.19159297838227
0.04552452788543407
0.04552452788543407
0.04552452788543407
0.04552452788543407
0.04552452788543407
0.04552452788543407
0.04552452788543407
0.04552452788543407
0.04552452788543407
0.04552452788543407
0.04552452788543407
0.04552452788543407
0.04552452788543407
0.04552452788543407
