0.04010603234870566
0.013746910130943368
0.013746910130943368
0.013746910130943368
0.013746910130943368
0.013746910130943368
0.013746910130943368
0.013746910130943368
0.013746910130943368
0.00030069825912207304
0.00030069825912207304
0.00030069825912207304
0.00030069825912207304
0.00030069825912207304
0.00030069825912207304
