0.1275290801725294
0.16771798222770784
0.0
0.16082465476076102
0.13399740157498996
0.16411203203491587
0.11665336424536099
0.08066899244914971
0.10311433657472119
0.09459300314757768
0.07153810509057806
0.08789066772693221
0.10830581947712004
0.0996600556575486
0.11205389846263197
